COMPANY_ID,COMPANY_NAME,INDUSTRY,HQ_COUNTRY,SIZE_BAND,HIRING_CITY,HIRING_STATE,STATUS,PARTNER_SINCE,UPDATED_AT
CO8881,Company_8881,Finance,India,Medium,Mumbai,KA,Active,2016-06-23,2016-04-15 00:00:00
CO8882,Company_8882,Manufacturing,India,Small,Hyderabad,TN,Active,2024-09-13,2024-09-16 00:00:00
CO8883,Company_8883,Manufacturing,India,Large,Bangalore,KA,Active,2016-12-15,2016-03-15 00:00:00
CO8884,Company_8884,Finance,India,Small,Hyderabad,TN,Active,2022-04-18,2022-09-12 00:00:00
CO8885,Company_8885,Consulting,India,Medium,Hyderabad,TS,Active,2020-05-12,2020-06-16 00:00:00
CO8886,Company_8886,Finance,India,Small,Chennai,TS,Active,2016-04-14,2016-10-21 00:00:00
CO8887,Company_8887,Finance,India,Large,Hyderabad,TN,Active,2019-01-09,2019-12-03 00:00:00
CO8888,Company_8888,IT,India,Small,Mumbai,MH,Active,2021-06-30,2021-03-11 00:00:00
CO8889,Company_8889,Manufacturing,India,Small,Bangalore,KA,Active,2022-02-21,2022-09-26 00:00:00
CO8890,Company_8890,Finance,India,Medium,Bangalore,MH,Active,2023-02-01,2023-04-16 00:00:00
CO8891,Company_8891,Finance,India,Medium,Bangalore,KA,Active,2020-09-16,2020-11-11 00:00:00
CO8892,Company_8892,Consulting,India,Medium,Hyderabad,TS,Active,2025-04-14,2025-11-02 00:00:00
CO8893,Company_8893,Consulting,India,Medium,Mumbai,MH,Active,2019-08-19,2019-04-20 00:00:00
CO8894,Company_8894,Manufacturing,India,Medium,Chennai,KA,Active,2025-10-12,2025-01-18 00:00:00
CO8895,Company_8895,Finance,India,Large,Chennai,KA,Active,2021-01-24,2021-07-22 00:00:00
CO8896,Company_8896,Consulting,India,Small,Hyderabad,KA,Active,2025-11-02,2025-08-01 00:00:00
CO8897,Company_8897,Consulting,India,Large,Chennai,KA,Active,2017-02-23,2017-08-30 00:00:00
CO8898,Company_8898,Consulting,India,Small,Bangalore,KA,Active,2020-08-01,2020-01-06 00:00:00
CO8899,Company_8899,IT,India,Large,Bangalore,TN,Active,2023-08-20,2023-05-11 00:00:00
CO8900,Company_8900,IT,India,Medium,Chennai,MH,Active,2024-07-07,2024-07-26 00:00:00
CO8901,Company_8901,Finance,India,Medium,Hyderabad,MH,Active,2024-12-03,2024-11-23 00:00:00
CO8902,Company_8902,Manufacturing,India,Large,Hyderabad,MH,Active,2023-01-05,2023-07-03 00:00:00
CO8903,Company_8903,Finance,India,Large,Bangalore,KA,Active,2022-02-24,2022-09-11 00:00:00
CO8904,Company_8904,Finance,India,Large,Mumbai,MH,Active,2019-03-07,2019-02-08 00:00:00
CO8905,Company_8905,IT,India,Medium,Hyderabad,KA,Active,2020-07-03,2020-06-08 00:00:00
CO8906,Company_8906,IT,India,Medium,Mumbai,TS,Active,2018-11-10,2018-05-23 00:00:00
CO8907,Company_8907,Finance,India,Large,Chennai,TS,Active,2017-08-01,2017-05-31 00:00:00
CO8908,Company_8908,Finance,India,Small,Hyderabad,TS,Active,2022-05-09,2022-11-08 00:00:00
CO8909,Company_8909,Finance,India,Large,Hyderabad,TN,Active,2025-05-22,2025-04-07 00:00:00
CO8910,Company_8910,Finance,India,Medium,Chennai,KA,Active,2020-06-04,2020-09-03 00:00:00
CO8911,Company_8911,Consulting,India,Medium,Hyderabad,TN,Active,2022-01-24,2022-04-03 00:00:00
CO8912,Company_8912,Manufacturing,India,Medium,Bangalore,MH,Active,2023-10-10,2023-07-26 00:00:00
CO8913,Company_8913,Finance,India,Small,Mumbai,TS,Active,2019-09-15,2019-10-15 00:00:00
CO8914,Company_8914,IT,India,Large,Chennai,TN,Active,2024-01-18,2024-11-30 00:00:00
CO8915,Company_8915,Manufacturing,India,Medium,Mumbai,TS,Active,2024-05-02,2024-09-15 00:00:00
CO8916,Company_8916,IT,India,Small,Bangalore,KA,Active,2025-09-28,2025-07-17 00:00:00
CO8917,Company_8917,Manufacturing,India,Small,Chennai,TN,Active,2017-05-14,2017-05-16 00:00:00
CO8918,Company_8918,Finance,India,Large,Mumbai,MH,Active,2019-02-14,2019-06-17 00:00:00
CO8919,Company_8919,Consulting,India,Medium,Chennai,MH,Active,2017-06-21,2017-07-14 00:00:00
CO8920,Company_8920,Finance,India,Small,Bangalore,MH,Active,2016-12-19,2016-05-09 00:00:00
CO8921,Company_8921,IT,India,Large,Hyderabad,TN,Active,2018-05-10,2018-06-29 00:00:00
CO8922,Company_8922,Finance,India,Medium,Chennai,TN,Active,2016-01-09,2016-07-14 00:00:00
CO8923,Company_8923,Consulting,India,Small,Chennai,TN,Active,2024-09-12,2024-05-04 00:00:00
CO8924,Company_8924,Finance,India,Medium,Bangalore,KA,Active,2020-03-02,2020-12-18 00:00:00
CO8925,Company_8925,Consulting,India,Large,Mumbai,KA,Active,2016-02-08,2016-02-08 00:00:00
CO8926,Company_8926,IT,India,Large,Bangalore,KA,Active,2017-07-09,2017-11-25 00:00:00
CO8927,Company_8927,Consulting,India,Medium,Mumbai,KA,Active,2018-12-07,2018-07-04 00:00:00
CO8928,Company_8928,Manufacturing,India,Large,Hyderabad,TN,Active,2020-03-26,2020-03-02 00:00:00
CO8929,Company_8929,Manufacturing,India,Small,Bangalore,TS,Active,2025-07-12,2025-11-10 00:00:00
CO8930,Company_8930,Finance,India,Large,Hyderabad,TN,Active,2020-10-27,2020-11-29 00:00:00
CO8931,Company_8931,Manufacturing,India,Small,Hyderabad,TS,Active,2022-01-28,2022-07-11 00:00:00
CO8932,Company_8932,Finance,India,Small,Hyderabad,TN,Active,2017-12-08,2017-06-13 00:00:00
CO8933,Company_8933,Consulting,India,Medium,Bangalore,TS,Active,2017-02-17,2017-11-07 00:00:00
CO8934,Company_8934,Consulting,India,Medium,Mumbai,TS,Active,2023-04-17,2023-04-09 00:00:00
CO8935,Company_8935,Finance,India,Small,Mumbai,MH,Active,2016-10-25,2016-12-06 00:00:00
CO8936,Company_8936,Manufacturing,India,Medium,Bangalore,TN,Active,2019-10-20,2019-01-04 00:00:00
CO8937,Company_8937,Consulting,India,Small,Mumbai,KA,Active,2020-05-10,2020-07-09 00:00:00
CO8938,Company_8938,Finance,India,Small,Chennai,MH,Active,2017-02-23,2017-03-12 00:00:00
CO8939,Company_8939,Finance,India,Small,Mumbai,TN,Active,2020-07-01,2020-03-14 00:00:00
CO8940,Company_8940,Finance,India,Medium,Hyderabad,MH,Active,2019-04-28,2019-05-10 00:00:00
CO8941,Company_8941,Manufacturing,India,Medium,Mumbai,KA,Active,2021-03-21,2021-02-26 00:00:00
CO8942,Company_8942,Consulting,India,Small,Hyderabad,KA,Active,2020-01-03,2020-11-23 00:00:00
CO8943,Company_8943,Manufacturing,India,Small,Bangalore,TS,Active,2020-06-04,2020-04-10 00:00:00
CO8944,Company_8944,Finance,India,Large,Mumbai,TN,Active,2018-06-25,2018-08-16 00:00:00
CO8945,Company_8945,Finance,India,Large,Chennai,MH,Active,2021-01-09,2021-05-29 00:00:00
CO8946,Company_8946,IT,India,Medium,Bangalore,MH,Active,2021-02-11,2021-04-26 00:00:00
CO8947,Company_8947,Finance,India,Large,Hyderabad,TS,Active,2024-02-04,2024-04-11 00:00:00
CO8948,Company_8948,IT,India,Medium,Mumbai,KA,Active,2024-11-18,2024-11-23 00:00:00
CO8949,Company_8949,Manufacturing,India,Medium,Hyderabad,TS,Active,2017-01-29,2017-01-09 00:00:00
CO8950,Company_8950,Consulting,India,Medium,Mumbai,TN,Active,2017-07-27,2017-07-22 00:00:00
CO8951,Company_8951,Finance,India,Large,Mumbai,TS,Active,2020-11-15,2020-05-14 00:00:00
CO8952,Company_8952,Manufacturing,India,Small,Hyderabad,TS,Active,2022-08-16,2022-08-04 00:00:00
CO8953,Company_8953,Finance,India,Small,Chennai,TS,Active,2017-03-10,2017-06-08 00:00:00
CO8954,Company_8954,IT,India,Medium,Mumbai,KA,Active,2023-06-01,2023-05-22 00:00:00
CO8955,Company_8955,IT,India,Large,Bangalore,MH,Active,2021-11-02,2021-05-10 00:00:00
CO8956,Company_8956,Consulting,India,Medium,Hyderabad,TS,Active,2023-05-10,2023-02-20 00:00:00
CO8957,Company_8957,IT,India,Small,Chennai,KA,Active,2020-12-08,2020-06-01 00:00:00
CO8958,Company_8958,Finance,India,Large,Bangalore,TS,Active,2022-06-16,2022-11-02 00:00:00
CO8959,Company_8959,IT,India,Medium,Bangalore,KA,Active,2022-03-31,2022-01-24 00:00:00
CO8960,Company_8960,Consulting,India,Medium,Bangalore,KA,Active,2023-01-19,2023-03-23 00:00:00
CO8961,Company_8961,IT,India,Small,Hyderabad,MH,Active,2024-03-06,2024-11-06 00:00:00
CO8962,Company_8962,Consulting,India,Medium,Hyderabad,KA,Active,2020-08-20,2020-08-03 00:00:00
CO8963,Company_8963,Manufacturing,India,Large,Mumbai,TS,Active,2018-04-01,2018-07-28 00:00:00
CO8964,Company_8964,Manufacturing,India,Large,Mumbai,MH,Active,2017-12-21,2017-02-05 00:00:00
CO8965,Company_8965,IT,India,Small,Chennai,TN,Active,2018-07-06,2018-12-02 00:00:00
CO8966,Company_8966,Finance,India,Small,Bangalore,TN,Active,2024-01-31,2024-03-01 00:00:00
CO8967,Company_8967,Finance,India,Large,Mumbai,MH,Active,2022-04-29,2022-12-02 00:00:00
CO8968,Company_8968,Finance,India,Medium,Mumbai,KA,Active,2024-03-27,2024-07-06 00:00:00
CO8969,Company_8969,IT,India,Medium,Hyderabad,TN,Active,2019-07-26,2019-01-23 00:00:00
CO8970,Company_8970,Consulting,India,Small,Bangalore,MH,Active,2017-12-19,2017-07-12 00:00:00
CO8971,Company_8971,Consulting,India,Medium,Hyderabad,TS,Active,2022-07-17,2022-10-26 00:00:00
CO8972,Company_8972,Consulting,India,Small,Hyderabad,KA,Active,2019-04-28,2019-08-13 00:00:00
CO8973,Company_8973,Finance,India,Large,Bangalore,MH,Active,2017-04-05,2017-08-15 00:00:00
CO8974,Company_8974,Consulting,India,Medium,Bangalore,TN,Active,2016-02-22,2016-05-23 00:00:00
CO8975,Company_8975,Manufacturing,India,Large,Hyderabad,KA,Active,2021-11-03,2021-05-11 00:00:00
CO8976,Company_8976,IT,India,Small,Mumbai,TN,Active,2016-07-27,2016-05-27 00:00:00
CO8977,Company_8977,Manufacturing,India,Large,Chennai,TN,Active,2024-12-16,2024-05-24 00:00:00
CO8978,Company_8978,Finance,India,Large,Mumbai,MH,Active,2017-05-27,2017-03-05 00:00:00
CO8979,Company_8979,Finance,India,Large,Chennai,TN,Active,2016-11-11,2016-04-08 00:00:00
CO8980,Company_8980,IT,India,Small,Chennai,TS,Active,2016-10-16,2016-02-27 00:00:00
CO8981,Company_8981,Finance,India,Large,Hyderabad,MH,Active,2021-08-10,2021-07-26 00:00:00
CO8982,Company_8982,Finance,India,Large,Chennai,TS,Active,2018-06-30,2018-06-03 00:00:00
CO8983,Company_8983,IT,India,Large,Mumbai,TS,Active,2021-12-09,2021-11-12 00:00:00
CO8984,Company_8984,Manufacturing,India,Small,Chennai,KA,Active,2017-01-29,2017-07-10 00:00:00
CO8985,Company_8985,IT,India,Small,Mumbai,TS,Active,2017-02-10,2017-03-28 00:00:00
CO8986,Company_8986,Consulting,India,Small,Bangalore,MH,Active,2018-10-30,2018-07-21 00:00:00
CO8987,Company_8987,Consulting,India,Medium,Bangalore,TS,Active,2025-12-20,2025-05-24 00:00:00
CO8988,Company_8988,IT,India,Large,Chennai,MH,Active,2020-04-14,2020-06-04 00:00:00
CO8989,Company_8989,Manufacturing,India,Large,Hyderabad,TS,Active,2024-04-30,2024-01-05 00:00:00
CO8990,Company_8990,Consulting,India,Small,Mumbai,TN,Active,2019-11-18,2019-12-23 00:00:00
CO8991,Company_8991,Finance,India,Small,Mumbai,TS,Active,2016-05-17,2016-11-22 00:00:00
CO8992,Company_8992,Manufacturing,India,Medium,Mumbai,MH,Active,2017-02-15,2017-04-08 00:00:00
CO8993,Company_8993,IT,India,Large,Chennai,TS,Active,2020-01-30,2020-05-31 00:00:00
CO8994,Company_8994,IT,India,Medium,Chennai,KA,Active,2018-07-24,2018-10-22 00:00:00
CO8995,Company_8995,Finance,India,Small,Hyderabad,MH,Active,2023-12-11,2023-12-28 00:00:00
CO8996,Company_8996,Finance,India,Small,Chennai,TS,Active,2022-04-11,2022-01-03 00:00:00
CO8997,Company_8997,IT,India,Small,Hyderabad,MH,Active,2022-04-15,2022-07-18 00:00:00
CO8998,Company_8998,IT,India,Small,Mumbai,TS,Active,2021-03-13,2021-07-26 00:00:00
CO8999,Company_8999,Manufacturing,India,Medium,Hyderabad,KA,Active,2023-10-30,2023-03-20 00:00:00
CO9000,Company_9000,Manufacturing,India,Medium,Chennai,TS,Active,2019-05-08,2019-07-20 00:00:00
CO9001,Company_9001,Manufacturing,India,Large,Hyderabad,TS,Active,2018-02-19,2018-12-13 00:00:00
CO9002,Company_9002,Consulting,India,Large,Hyderabad,TN,Active,2018-10-01,2018-12-21 00:00:00
CO9003,Company_9003,Consulting,India,Medium,Bangalore,MH,Active,2024-11-18,2024-04-04 00:00:00
CO9004,Company_9004,Manufacturing,India,Medium,Chennai,MH,Active,2017-01-28,2017-08-19 00:00:00
CO9005,Company_9005,Finance,India,Small,Chennai,MH,Active,2023-03-03,2023-07-29 00:00:00
CO9006,Company_9006,Finance,India,Small,Bangalore,TN,Active,2023-11-08,2023-09-26 00:00:00
CO9007,Company_9007,Manufacturing,India,Medium,Mumbai,TS,Active,2018-05-09,2018-01-11 00:00:00
CO9008,Company_9008,Manufacturing,India,Small,Hyderabad,TS,Active,2018-11-22,2018-07-26 00:00:00
CO9009,Company_9009,IT,India,Medium,Bangalore,MH,Active,2023-12-06,2023-12-14 00:00:00
CO9010,Company_9010,Manufacturing,India,Medium,Chennai,KA,Active,2018-10-03,2018-04-23 00:00:00
CO9011,Company_9011,Manufacturing,India,Large,Hyderabad,MH,Active,2016-10-30,2016-02-29 00:00:00
CO9012,Company_9012,Manufacturing,India,Large,Chennai,KA,Active,2025-04-14,2025-12-11 00:00:00
CO9013,Company_9013,Consulting,India,Large,Chennai,KA,Active,2025-08-16,2025-09-04 00:00:00
CO9014,Company_9014,Manufacturing,India,Small,Mumbai,MH,Active,2024-03-17,2024-04-30 00:00:00
CO9015,Company_9015,Consulting,India,Medium,Bangalore,TN,Active,2025-10-09,2025-09-27 00:00:00
CO9016,Company_9016,IT,India,Large,Bangalore,TN,Active,2020-02-10,2020-10-21 00:00:00
CO9017,Company_9017,Finance,India,Large,Hyderabad,KA,Active,2025-01-12,2025-02-05 00:00:00
CO9018,Company_9018,IT,India,Small,Mumbai,TN,Active,2020-06-21,2020-04-28 00:00:00
CO9019,Company_9019,Consulting,India,Large,Mumbai,TN,Active,2024-09-15,2024-12-27 00:00:00
CO9020,Company_9020,Consulting,India,Medium,Chennai,MH,Active,2025-05-03,2025-09-30 00:00:00
CO9021,Company_9021,Manufacturing,India,Medium,Chennai,TN,Active,2017-02-21,2017-07-06 00:00:00
CO9022,Company_9022,IT,India,Small,Bangalore,TS,Active,2023-05-24,2023-10-13 00:00:00
CO9023,Company_9023,Manufacturing,India,Large,Hyderabad,MH,Active,2025-05-25,2025-09-24 00:00:00
CO9024,Company_9024,Manufacturing,India,Small,Bangalore,KA,Active,2017-02-06,2017-05-16 00:00:00
CO9025,Company_9025,Finance,India,Small,Hyderabad,MH,Active,2025-10-30,2025-10-29 00:00:00
CO9026,Company_9026,Finance,India,Medium,Chennai,KA,Active,2017-06-25,2017-10-28 00:00:00
CO9027,Company_9027,Finance,India,Small,Hyderabad,MH,Active,2022-11-02,2022-10-08 00:00:00
CO9028,Company_9028,Consulting,India,Large,Hyderabad,KA,Active,2019-05-04,2019-12-08 00:00:00
CO9029,Company_9029,Finance,India,Large,Chennai,MH,Active,2021-02-07,2021-08-07 00:00:00
CO9030,Company_9030,Manufacturing,India,Large,Hyderabad,TS,Active,2017-02-27,2017-03-26 00:00:00
CO9031,Company_9031,IT,India,Small,Hyderabad,TS,Active,2024-08-18,2024-12-18 00:00:00
CO9032,Company_9032,Finance,India,Small,Chennai,TS,Active,2023-10-19,2023-07-02 00:00:00
CO9033,Company_9033,Consulting,India,Small,Mumbai,TN,Active,2017-05-21,2017-08-05 00:00:00
CO9034,Company_9034,Manufacturing,India,Medium,Bangalore,TS,Active,2021-08-18,2021-06-15 00:00:00
CO9035,Company_9035,Manufacturing,India,Small,Hyderabad,MH,Active,2020-05-25,2020-04-05 00:00:00
CO9036,Company_9036,Manufacturing,India,Small,Hyderabad,KA,Active,2018-11-26,2018-10-26 00:00:00
CO9037,Company_9037,Finance,India,Medium,Hyderabad,MH,Active,2025-05-25,2025-02-06 00:00:00
CO9038,Company_9038,Finance,India,Large,Bangalore,MH,Active,2018-06-24,2018-09-01 00:00:00
CO9039,Company_9039,Manufacturing,India,Small,Hyderabad,KA,Active,2024-04-04,2024-01-02 00:00:00
CO9040,Company_9040,Manufacturing,India,Large,Bangalore,TS,Active,2023-10-25,2023-08-28 00:00:00
CO9041,Company_9041,Manufacturing,India,Large,Mumbai,TN,Active,2018-01-19,2018-08-21 00:00:00
CO9042,Company_9042,IT,India,Medium,Mumbai,MH,Active,2020-02-04,2020-02-27 00:00:00
CO9043,Company_9043,Finance,India,Small,Bangalore,KA,Active,2024-11-10,2024-03-08 00:00:00
CO9044,Company_9044,Consulting,India,Small,Hyderabad,MH,Active,2024-09-24,2024-10-13 00:00:00
CO9045,Company_9045,Consulting,India,Small,Chennai,TS,Active,2025-07-03,2025-04-30 00:00:00
CO9046,Company_9046,Finance,India,Medium,Bangalore,TN,Active,2019-05-29,2019-05-15 00:00:00
CO9047,Company_9047,Consulting,India,Medium,Mumbai,TS,Active,2020-03-24,2020-11-29 00:00:00
CO9048,Company_9048,IT,India,Medium,Mumbai,TS,Active,2021-04-08,2021-10-19 00:00:00
CO9049,Company_9049,Consulting,India,Small,Mumbai,TS,Active,2024-02-09,2024-11-29 00:00:00
CO9050,Company_9050,Consulting,India,Medium,Chennai,TN,Active,2016-11-28,2016-10-04 00:00:00
CO9051,Company_9051,Finance,India,Medium,Chennai,KA,Active,2024-12-24,2024-06-12 00:00:00
CO9052,Company_9052,Finance,India,Small,Hyderabad,KA,Active,2016-05-21,2016-12-03 00:00:00
CO9053,Company_9053,Finance,India,Small,Bangalore,TN,Active,2017-11-13,2017-05-17 00:00:00
CO9054,Company_9054,Finance,India,Small,Hyderabad,TN,Active,2024-09-02,2024-02-01 00:00:00
CO9055,Company_9055,Manufacturing,India,Large,Bangalore,KA,Active,2025-01-11,2025-04-25 00:00:00
CO9056,Company_9056,Manufacturing,India,Large,Bangalore,TS,Active,2024-10-27,2024-10-16 00:00:00
CO9057,Company_9057,Manufacturing,India,Medium,Mumbai,MH,Active,2019-08-13,2019-09-07 00:00:00
CO9058,Company_9058,Manufacturing,India,Small,Hyderabad,KA,Active,2017-04-05,2017-09-22 00:00:00
CO9059,Company_9059,IT,India,Large,Mumbai,TS,Active,2025-03-22,2025-07-12 00:00:00
CO9060,Company_9060,Finance,India,Large,Hyderabad,TS,Active,2020-03-27,2020-06-24 00:00:00
CO9061,Company_9061,IT,India,Medium,Hyderabad,MH,Active,2021-06-26,2021-11-23 00:00:00
CO9062,Company_9062,Finance,India,Medium,Hyderabad,KA,Active,2016-12-17,2016-11-22 00:00:00
CO9063,Company_9063,Finance,India,Large,Chennai,MH,Active,2019-07-29,2019-06-15 00:00:00
CO9064,Company_9064,Manufacturing,India,Medium,Hyderabad,KA,Active,2018-04-05,2018-12-09 00:00:00
CO9065,Company_9065,Consulting,India,Small,Mumbai,MH,Active,2023-04-03,2023-02-08 00:00:00
CO9066,Company_9066,IT,India,Small,Chennai,TN,Active,2021-08-18,2021-11-14 00:00:00
CO9067,Company_9067,IT,India,Small,Mumbai,TN,Active,2025-04-15,2025-05-25 00:00:00
CO9068,Company_9068,Manufacturing,India,Small,Chennai,MH,Active,2021-11-05,2021-03-01 00:00:00
CO9069,Company_9069,Consulting,India,Medium,Bangalore,TN,Active,2020-07-03,2020-07-04 00:00:00
CO9070,Company_9070,Manufacturing,India,Small,Hyderabad,TS,Active,2019-07-17,2019-09-13 00:00:00
CO9071,Company_9071,Consulting,India,Large,Chennai,TS,Active,2016-08-06,2016-12-09 00:00:00
CO9072,Company_9072,Finance,India,Large,Bangalore,MH,Active,2025-12-16,2025-09-13 00:00:00
CO9073,Company_9073,Finance,India,Large,Hyderabad,KA,Active,2022-07-25,2022-12-23 00:00:00
CO9074,Company_9074,Finance,India,Small,Bangalore,KA,Active,2018-11-18,2018-07-30 00:00:00
CO9075,Company_9075,Finance,India,Medium,Bangalore,TN,Active,2020-02-26,2020-09-03 00:00:00
CO9076,Company_9076,Consulting,India,Large,Chennai,MH,Active,2023-10-16,2023-03-23 00:00:00
CO9077,Company_9077,Finance,India,Large,Chennai,MH,Active,2025-01-12,2025-08-09 00:00:00
CO9078,Company_9078,Finance,India,Large,Hyderabad,TN,Active,2021-07-02,2021-01-06 00:00:00
CO9079,Company_9079,Finance,India,Medium,Chennai,KA,Active,2024-07-17,2024-06-05 00:00:00
CO9080,Company_9080,Finance,India,Large,Bangalore,MH,Active,2025-12-10,2025-09-16 00:00:00
CO9081,Company_9081,Consulting,India,Small,Bangalore,TS,Active,2016-09-26,2016-07-20 00:00:00
CO9082,Company_9082,Consulting,India,Large,Mumbai,KA,Active,2022-06-17,2022-02-08 00:00:00
CO9083,Company_9083,Finance,India,Medium,Chennai,KA,Active,2016-08-18,2016-10-23 00:00:00
CO9084,Company_9084,Manufacturing,India,Small,Bangalore,MH,Active,2017-06-21,2017-04-14 00:00:00
CO9085,Company_9085,IT,India,Small,Mumbai,TN,Active,2016-06-07,2016-08-01 00:00:00
CO9086,Company_9086,Manufacturing,India,Medium,Bangalore,KA,Active,2023-11-26,2023-09-23 00:00:00
CO9087,Company_9087,Finance,India,Small,Chennai,TS,Active,2020-12-20,2020-02-09 00:00:00
CO9088,Company_9088,Consulting,India,Medium,Mumbai,TN,Active,2022-09-29,2022-06-22 00:00:00
CO9089,Company_9089,Consulting,India,Large,Bangalore,KA,Active,2017-07-30,2017-03-28 00:00:00
CO9090,Company_9090,IT,India,Medium,Chennai,MH,Active,2020-06-27,2020-01-03 00:00:00
CO9091,Company_9091,IT,India,Small,Mumbai,TN,Active,2024-08-09,2024-06-09 00:00:00
CO9092,Company_9092,IT,India,Large,Hyderabad,KA,Active,2017-11-09,2017-09-18 00:00:00
CO9093,Company_9093,IT,India,Small,Bangalore,MH,Active,2022-10-25,2022-11-30 00:00:00
CO9094,Company_9094,IT,India,Medium,Hyderabad,MH,Active,2019-04-05,2019-03-06 00:00:00
CO9095,Company_9095,Manufacturing,India,Medium,Bangalore,MH,Active,2023-01-08,2023-02-20 00:00:00
CO9096,Company_9096,IT,India,Medium,Chennai,TN,Active,2016-06-27,2016-08-30 00:00:00
CO9097,Company_9097,Consulting,India,Small,Bangalore,TS,Active,2023-01-28,2023-07-24 00:00:00
CO9098,Company_9098,Finance,India,Small,Chennai,KA,Active,2024-07-06,2024-11-09 00:00:00
CO9099,Company_9099,Consulting,India,Large,Hyderabad,KA,Active,2024-01-19,2024-10-25 00:00:00
CO9100,Company_9100,IT,India,Medium,Chennai,TN,Active,2016-04-13,2016-08-18 00:00:00
CO9101,Company_9101,Consulting,India,Small,Bangalore,TS,Active,2018-12-10,2018-12-30 00:00:00
CO9102,Company_9102,Consulting,India,Small,Bangalore,KA,Active,2017-04-14,2017-06-05 00:00:00
CO9103,Company_9103,Consulting,India,Small,Mumbai,KA,Active,2023-06-28,2023-02-01 00:00:00
CO9104,Company_9104,IT,India,Small,Hyderabad,TS,Active,2022-02-04,2022-06-17 00:00:00
CO9105,Company_9105,Finance,India,Small,Hyderabad,TS,Active,2025-04-27,2025-08-30 00:00:00
CO9106,Company_9106,Manufacturing,India,Small,Chennai,TN,Active,2016-09-24,2016-05-12 00:00:00
CO9107,Company_9107,IT,India,Medium,Hyderabad,TS,Active,2021-06-28,2021-11-13 00:00:00
CO9108,Company_9108,Finance,India,Large,Hyderabad,KA,Active,2018-08-13,2018-12-25 00:00:00
CO9109,Company_9109,Finance,India,Large,Chennai,MH,Active,2016-08-20,2016-02-18 00:00:00
CO9110,Company_9110,Manufacturing,India,Medium,Hyderabad,TS,Active,2021-04-15,2021-06-13 00:00:00
CO9111,Company_9111,Manufacturing,India,Medium,Chennai,TS,Active,2024-07-03,2024-02-22 00:00:00
CO9112,Company_9112,IT,India,Large,Hyderabad,TN,Active,2019-05-10,2019-11-23 00:00:00
CO9113,Company_9113,Manufacturing,India,Medium,Hyderabad,TN,Active,2025-07-12,2025-08-29 00:00:00
